algorithm,run_id,seed,solution_id,feasible,total_constraint_violation,total_supply_tonnes,capture_tonnes,aquaculture_tonnes,processed_tonnes,data_status,social_reliability,economic_efficiency,ecological_security,g_national_capture_tac,g_capture_share,g_national_processing_capacity,g_national_total_supply,g_regional_cold_storage,g_minimum_supply,g_fleet_power
IA-NSGA-III,2,1809037,2,True,0.0,61473039.048977144,5734984.297814906,55738054.751162246,18462012.25681144,经过处理的数据 / public-data surrogate; not author-run logs,0.7204931721982037,0.7592294125551518,0.7349759616102564,-0.5610623088250899,-0.18670732427518844,-0.29881777409900145,-0.21468193721444861,-1.1102230246251565e-16,-0.3285870372031533,-0.45783405258927934
IA-NSGA-III,2,1809037,3,True,0.0,61314955.564677425,5846166.739804234,55468788.8248732,18502988.275091927,经过处理的数据 / public-data surrogate; not author-run logs,0.712345593104863,0.7608641254616272,0.7313101806833507,-0.5525527538112116,-0.1846534946333368,-0.29726151602123574,-0.21670145369792249,0.0,-0.3268559864409789,-0.45148400653190035
IA-NSGA-III,2,1809037,4,True,0.0,59508993.04645685,5213427.713521093,54295565.33293575,18614685.415170763,经过处理的数据 / public-data surrogate; not author-run logs,0.7033918660913884,0.7477657058382782,0.7502523283793218,-0.6009806121784615,-0.19239260745932757,-0.2930192888892308,-0.23977262454311754,-1.1102230246251565e-16,-0.3064275974594495,-0.49308507220835607
IA-NSGA-III,2,1809037,5,True,0.0,60372704.90508787,4757315.198461243,55615389.706626624,16283201.5319405,经过处理的数据 / public-data surrogate; not author-run logs,0.7056252414906221,0.7418055211508147,0.7616283746750896,-0.6358900319571055,-0.20120089358361148,-0.3815684153958797,-0.2287387057045741,-1.1102230246251565e-16,-0.3163500733504212,-0.5115448613695802
IA-NSGA-III,2,1809037,6,True,0.0,60877079.585008755,5447465.034571872,55429614.55043688,17933840.521573607,经过处理的数据 / public-data surrogate; not author-run logs,0.7072917771220769,0.7562343606430297,0.7425151335751492,-0.5830681304668847,-0.1905169782830165,-0.31887759357157386,-0.22229531925937218,-0.030666114377943643,-0.3220142036812843,-0.47411140185830847
IA-NSGA-III,2,1809037,7,True,0.0,58992656.6939359,4450008.039949693,54542648.65398621,17839943.65793108,经过处理的数据 / public-data surrogate; not author-run logs,0.6840697828720556,0.7459211243937259,0.7691950271853027,-0.6594103569717661,-0.20456674628103116,-0.32244377102493893,-0.24636882135363225,-0.012579172395430716,-0.30035706826807995,-0.5264264015711552
IA-NSGA-III,2,1809037,8,True,0.0,59571046.074430436,4703049.587716702,54867996.48671372,17860765.013673082,经过处理的数据 / public-data surrogate; not author-run logs,0.6936915139000545,0.7474826166619757,0.7623419547078568,-0.6400433514177151,-0.20105141847197844,-0.3216529815723933,-0.23897989712192447,-0.0051149286620025824,-0.3071500670236532,-0.5140908247289327
IA-NSGA-III,2,1809037,9,True,0.0,59511173.43441644,4126112.9785515796,55385060.45586487,17623029.198426824,经过处理的数据 / public-data surrogate; not author-run logs,0.703138473318093,0.7342996899389611,0.7780260333690915,-0.6842002679898681,-0.21066658342573752,-0.33068212345530246,-0.2397447700873262,-0.014948203515182668,-0.30645300877010484,-0.5357731453023669
IA-NSGA-III,2,1809037,10,True,0.0,61073896.782095686,5265002.543298934,55808894.238796756,18687102.35851414,经过处理的数据 / public-data surrogate; not author-run logs,0.7209496452894192,0.7562008378018513,0.7485199528309933,-0.5970332366443996,-0.1937929161113818,-0.2902689129919489,-0.2197809796020137,-1.1102230246251565e-16,-0.32419908578520984,-0.48294453512458335
IA-NSGA-III,2,1809037,11,True,0.0,59503424.69567431,4565585.4194655195,54937839.27620879,17518637.777715348,经过处理的数据 / public-data surrogate; not author-run logs,0.6985846669834265,0.7406047127210489,0.7652832027245401,-0.6505644272390461,-0.2032718882515443,-0.3346468813441634,-0.23984376022336218,-0.02990455878305065,-0.30636269271740835,-0.5172525827105481
IA-NSGA-III,2,1809037,12,True,0.0,59668885.48472914,4895659.5746997725,54773225.91002937,18263057.96115419,经过处理的数据 / public-data surrogate; not author-run logs,0.7066038293467963,0.7420454426589808,0.7580678050756757,-0.6253015877801423,-0.1979528906074054,-0.30637400437016526,-0.23772999867296962,0.0,-0.3082861369924018,-0.506644782080308
IA-NSGA-III,2,1809037,13,True,0.0,60005340.26880394,4739020.984612463,55266319.284191474,18394713.122175284,经过处理的数据 / public-data surrogate; not author-run logs,0.6973433570313525,0.7559472586703748,0.7615014468555894,-0.6372902136440375,-0.20102334619913453,-0.3013737770075132,-0.2334317888669759,-2.220446049250313e-16,-0.3121646324292615,-0.5077394277640008
IA-NSGA-III,2,1809037,14,True,0.0,55640432.786597595,4148911.1986084357,51491521.587989174,15830554.946260992,经过处理的数据 / public-data surrogate; not author-run logs,0.6604223723497645,0.6803253111157902,0.7774436406482695,-0.6824553638096654,-0.20543352035881712,-0.3987598101408456,-0.2891934811664797,-0.06084537993869088,-0.2582049920729259,-0.5595696685402107
IA-NSGA-III,2,1809037,15,True,0.0,58262134.66810222,4825908.829963774,53436225.83813843,17660004.729566097,经过处理的数据 / public-data surrogate; not author-run logs,0.6991484599720335,0.7149209367978384,0.760241789833948,-0.6306400907754888,-0.1971690351296741,-0.32927780279580654,-0.2557012401021638,-0.004125825296757868,-0.29158456834577895,-0.5169016564170519
IA-NSGA-III,2,1809037,16,True,0.0,58366674.736194566,4436906.353350878,53929768.3828437,16321907.828570422,经过处理的数据 / public-data surrogate; not author-run logs,0.686461839549028,0.7237812658062267,0.7693767723835228,-0.660413118926733,-0.20398219748846777,-0.38009836073174963,-0.2543657407511012,-0.027260387981027034,-0.29285340536275006,-0.5319854422948201
IA-NSGA-III,2,1809037,17,True,0.0,58522446.70467566,4170713.3627103595,54351733.3419653,17223978.959315866,经过处理的数据 / public-data surrogate; not author-run logs,0.6856521844022372,0.7310488354517672,0.7756241635490335,-0.6807866946247888,-0.20873309990340616,-0.3458379434717752,-0.2523757538817941,0.0,-0.2947356509497676,-0.5388871901347496
IA-NSGA-III,2,1809037,18,True,0.0,59723549.32531863,5254060.648601653,54469488.67671697,18660661.259427764,经过处理的数据 / public-data surrogate; not author-run logs,0.7063696373430186,0.7467729029780403,0.7482816654137389,-0.5978706949086415,-0.19202698587147943,-0.29127313877485694,-0.23703166811927845,-0.013427498083880107,-0.3089192496718748,-0.48913702092300637
IA-NSGA-III,2,1809037,19,True,0.0,60012690.988933206,5285413.062687698,54727277.92624551,18158897.132446706,经过处理的数据 / public-data surrogate; not author-run logs,0.7090272672860768,0.738421526852377,0.7475349210877332,-0.5954710795763151,-0.19192841088125234,-0.3103300044371601,-0.23333788341864758,0.0,-0.3122488826969749,-0.4858791776760182
IA-NSGA-III,2,1809037,20,True,0.0,60206539.55511756,5353397.5218286365,54853142.03328893,18282747.68337388,经过处理的数据 / public-data surrogate; not author-run logs,0.7064731254228022,0.7490607780325388,0.7447988585066453,-0.5902677625345459,-0.1910827899861653,-0.3056261940523446,-0.2308614680205352,0.0,-0.3144632529126694,-0.47917423141734583
IA-NSGA-III,2,1809037,21,True,0.0,60733628.73374165,5286735.670868516,55446893.062873125,17613881.42297252,经过处理的数据 / public-data surrogate; not author-run logs,0.7117633864009852,0.7463926964688534,0.7470162089828785,-0.595369851298944,-0.19295208633019856,-0.33102955348979,-0.22412790385848835,0.0,-0.3204128233314404,-0.48214609900356364
IA-NSGA-III,2,1809037,22,True,0.0,61076531.19541913,5849474.082645856,55227057.11277328,17863116.107125074,经过处理的数据 / public-data surrogate; not author-run logs,0.7079461872322449,0.7545299477635228,0.7311133109903166,-0.5522996201746682,-0.18422713981692895,-0.3215636876797754,-0.2197473249722809,-1.1102230246251565e-16,-0.32422823509833487,-0.45335376177745246
IA-NSGA-III,2,1809037,23,True,0.0,60404042.96218926,5326422.39433629,55077620.56785296,17627903.68901091,经过处理的数据 / public-data surrogate; not author-run logs,0.7000243227165229,0.7489436110965517,0.7459636940752541,-0.5923323540950061,-0.19182010121954196,-0.3304969916229573,-0.22833836203074476,-0.03782373325182253,-0.3167047559078803,-0.48127398028758916
IA-NSGA-III,2,1809037,24,True,0.0,61389320.73900211,5441263.175785874,55948057.563216224,17420329.958945103,经过处理的数据 / public-data surrogate; not author-run logs,0.7200819649202364,0.7489802855513994,0.7423519281800732,-0.5835428012654701,-0.1913646622851634,-0.3383805856787687,-0.21575143860931034,-0.05361705185580834,-0.32767141282640444,-0.47096964025345933
IA-NSGA-III,2,1809037,25,True,0.0,60311256.024968,5379796.84058365,54931459.184384346,18462731.26896038,经过处理的数据 / public-data surrogate; not author-run logs,0.7059620860574055,0.7509835106174493,0.7447123900339483,-0.5882472415668893,-0.19079945610224913,-0.2987904662122971,-0.22952371513704473,0.0,-0.3156535280427051,-0.47713840385602635
IA-NSGA-III,2,1809037,26,True,0.0,59755306.264138654,4647209.184161181,55108097.07997747,16531111.343384402,经过处理的数据 / public-data surrogate; not author-run logs,0.698514655712354,0.7400205236422198,0.7649568640937403,-0.6443172005754668,-0.2022293470705523,-0.3721528678925571,-0.23662597323156886,-0.02531267435660156,-0.3092865243204367,-0.5201775054685465
IA-NSGA-III,2,1809037,27,True,0.0,59028928.532291815,5108706.563838366,53920221.96845344,17109562.790556483,经过处理的数据 / public-data surrogate; not author-run logs,0.7043305125430092,0.7166562796239982,0.7517365664897796,-0.6089956401666692,-0.19345418778788026,-0.3501834385767397,-0.2459054486251644,-2.220446049250313e-16,-0.30078698180297925,-0.49861064178186143
IA-NSGA-III,2,1809037,28,True,0.0,59992838.72794469,5122301.942016566,54870536.78592812,17681670.529280957,经过处理的数据 / public-data surrogate; not author-run logs,0.7039257925933268,0.7412406199430674,0.7510676028725111,-0.6079550926083328,-0.19461811025070574,-0.3284549415898519,-0.23359149604920248,0.0,-0.3120212986225197,-0.49139183042086154
IA-NSGA-III,2,1809037,29,True,0.0,59329429.60027419,4995471.940621333,54333957.659652844,18598849.982253753,经过处理的数据 / public-data surrogate; not author-run logs,0.7036573391556692,0.740945453850642,0.7550276250677184,-0.6176622626881787,-0.19580111296741265,-0.293620714343098,-0.2420665475357796,0.0,-0.3043284663601544,-0.5024236397246096
IA-NSGA-III,2,1809037,30,True,0.0,59141481.363305904,4986935.310148919,54154546.05315699,18669335.73950115,经过处理的数据 / public-data surrogate; not author-run logs,0.701551686038983,0.740295661826345,0.755321561687478,-0.6183156295808139,-0.19567787625213187,-0.2909436843707659,-0.24446758622921883,-0.029932718437242656,-0.3021176621117212,-0.5017652525308729
IA-NSGA-III,2,1809037,31,True,0.0,59328372.68512949,5187437.175018748,54140935.510110736,17692131.02960918,经过处理的数据 / public-data surrogate; not author-run logs,0.6860412819194022,0.747099353343458,0.7495131806364689,-0.6029698463890867,-0.1925639733530233,-0.3280576546201459,-0.24208004962656293,-0.017991280199201376,-0.30431607320412535,-0.4934780792334609
IA-NSGA-III,2,1809037,32,True,0.0,59233460.396141656,4791219.493492411,54442240.902649246,17948010.019610878,经过处理的数据 / public-data surrogate; not author-run logs,0.6893334440527998,0.7426447128987154,0.7610614249002705,-0.6332951036697578,-0.19911295640251842,-0.31833943987329494,-0.24329255410129835,-0.0036741125179653444,-0.3032013493054597,-0.5112590596820012
IA-NSGA-III,2,1809037,33,True,0.0,57982421.06537688,4347534.305719066,53634886.759657815,16745661.447946215,经过处理的数据 / public-data surrogate; not author-run logs,0.677345528182917,0.7233946049048201,0.7708488813145832,-0.6672533748378133,-0.2050197865864019,-0.36400431302262737,-0.2592745813266316,-0.0026440628852912873,-0.28816709406696595,-0.534750533190458
IA-NSGA-III,2,1809037,34,True,0.0,60701566.29915094,5705755.316324045,54995810.982826896,16659938.635481708,经过处理的数据 / public-data surrogate; not author-run logs,0.7150675233334478,0.7374540180815453,0.735157710299926,-0.5632994032938369,-0.18600316162840344,-0.3672600422258284,-0.2245375014546135,0.0,-0.32005386687069204,-0.4610162123329209
IA-NSGA-III,2,1809037,35,True,0.0,58368253.58054592,4923104.606654625,53445148.97389129,17332556.615182865,经过处理的数据 / public-data surrogate; not author-run logs,0.6743313928526684,0.7374533709430097,0.7558720564135624,-0.6232010312075507,-0.1956544130644421,-0.3417141935053626,-0.25434557101479693,0.0,-0.29287253347329023,-0.5094254608841626
IA-NSGA-III,2,1809037,36,True,0.0,57806123.0349892,4586341.063658201,53219781.97133101,16335068.268716656,经过处理的数据 / public-data surrogate; not author-run logs,0.6811257761534788,0.7138479176162992,0.7651231772122158,-0.6489758554021092,-0.20065994356891648,-0.3795985307789139,-0.26152678863310064,-0.01840916904292933,-0.28599613478631725,-0.5297377205146625
IA-NSGA-III,2,1809037,37,True,0.0,58203361.79032003,4707568.4241713565,53495793.366148666,17498426.557041224,经过处理的数据 / public-data surrogate; not author-run logs,0.6758494931564367,0.7344581577310201,0.7625167131309931,-0.6396974938639362,-0.1991186165305956,-0.3354144980320588,-0.2564520636052521,-0.01751937788584168,-0.29086922111663394,-0.5211632330771405
IA-NSGA-III,2,1809037,38,True,0.0,58007623.31487241,4532112.622444784,53475510.69242762,16669739.571609832,经过处理的数据 / public-data surrogate; not author-run logs,0.6796583325252094,0.7223717075130984,0.765475844845114,-0.6531263300235133,-0.2018703962780215,-0.36688780532582865,-0.25895262259386265,-0.014446655328160918,-0.2884763601507886,-0.525664810779019
IA-NSGA-III,2,1809037,39,True,0.0,60102451.02494412,5723654.343352937,54378796.68159118,18423760.850542173,经过处理的数据 / public-data surrogate; not author-run logs,0.7056118329273035,0.7496309883617596,0.7346592033163937,-0.5619294679652724,-0.18476837057814055,-0.30027055215042064,-0.23219119897476492,-1.1102230246251565e-16,-0.3132760049524391,-0.46414544072014197
IA-NSGA-III,2,1809037,40,True,0.0,59203315.06512891,5262511.706942063,53940803.35818685,17192543.353858512,经过处理的数据 / public-data surrogate; not author-run logs,0.7046262548627779,0.7211331828344527,0.7480138395888067,-0.5972238774383065,-0.19111119873688104,-0.3470318592541136,-0.2436776606995601,-0.0010974653363304832,-0.3028465511670224,-0.491026323367282
IA-NSGA-III,2,1809037,41,True,0.0,57949590.95673512,4551196.6880004555,53398394.26873466,17344510.85926848,经过处理的数据 / public-data surrogate; not author-run logs,0.6745104879346213,0.7287467805277635,0.7662801169977381,-0.6516656955669502,-0.2014628332510862,-0.34126017455226487,-0.2596939859586207,0.0,-0.28776382026898506,-0.5292468203010916
IA-NSGA-III,2,1809037,42,True,0.0,59131584.63780177,4797586.195259521,54333998.442542255,17949066.165034786,经过处理的数据 / public-data surrogate; not author-run logs,0.695074577619084,0.7307424186070605,0.7598688171866622,-0.6328078163069801,-0.1988659288492582,-0.3182993277561048,-0.24459401689575277,-0.014309086204115307,-0.30200085905334606,-0.5098883086025532
IA-NSGA-III,2,1809037,43,True,0.0,59029641.03177948,4897116.678538379,54132524.3532411,17677811.48022843,经过处理的数据 / public-data surrogate; not author-run logs,0.6921060450484665,0.7357391010146883,0.7562600602739764,-0.6251900656274201,-0.19703970085296738,-0.32860150722781545,-0.24589634644433767,0.0,-0.3007954214429386,-0.5038518073001096
IA-NSGA-III,2,1809037,44,True,0.0,58108365.66873682,4884243.886340935,53224121.782395884,16989144.977595847,经过处理的数据 / public-data surrogate; not author-run logs,0.6953365204585179,0.7055811492249123,0.7585522249850395,-0.6261753087235997,-0.19594594289254413,-0.35475687450319005,-0.2576656390413783,-0.0013047265133115937,-0.28970992721955147,-0.514955812828834
IA-NSGA-III,2,1809037,45,True,0.0,59170816.90394439,5051373.255221154,54119443.64872323,17924890.7281392,经过处理的数据 / public-data surrogate; not author-run logs,0.6997959079738065,0.7315340190727185,0.7534072572840309,-0.6133837515903476,-0.1946306655961611,-0.31921750430256013,-0.24409282470284266,-0.012813035062345213,-0.30246365624793936,-0.50061403301245
IA-NSGA-III,2,1809037,46,True,0.0,59077693.682567485,4679946.875967957,54397746.80659953,17342183.969024517,经过处理的数据 / public-data surrogate; not author-run logs,0.6939336157887609,0.7351646162672553,0.7625149454675908,-0.6418115604359572,-0.20078318254747807,-0.34134854921359614,-0.24528247383917046,0.0,-0.3013641408926738,-0.5149941775129814
IA-NSGA-III,2,1809037,47,True,0.0,58313188.848628044,4986296.804288426,53326892.04433962,16592068.110892292,经过处理的数据 / public-data surrogate; not author-run logs,0.6953434699333086,0.705797698372369,0.7554592876561315,-0.6183644988145645,-0.1944910970787059,-0.36983774637002953,-0.2550490229551361,-1.1102230246251565e-16,-0.2922047980064967,-0.5092337896865351
IA-NSGA-III,2,1809037,48,True,0.0,59153272.08481676,5410884.255672584,53742387.829144165,17711971.166568123,经过处理的数据 / public-data surrogate; not author-run logs,0.690762696623925,0.7418893834727737,0.7449543330625564,-0.5858679084257452,-0.18852772695457656,-0.3273041315912616,-0.24431695976404,-0.030201149402428906,-0.3022567674562504,-0.4856931124091197
IA-NSGA-III,3,1809038,1,True,0.0,60572128.14580278,5512822.775718311,55059305.37008446,18433257.560466833,经过处理的数据 / public-data surrogate; not author-run logs,0.698027517851475,0.7505084121407501,0.7392767822040158,-0.5780658541729189,-0.18898746759485768,-0.2999098696792424,-0.22619107384033732,0.0,-0.3186008723244773,-0.4693749645422952
IA-NSGA-III,3,1809038,2,True,0.0,61761506.21821878,5947690.282666337,55813815.93555245,18177025.66180636,经过处理的数据 / public-data surrogate; not author-run logs,0.7136547762616919,0.7624083635105656,0.7271384100126093,-0.5447824606090546,-0.18369907330867769,-0.3096414878013841,-0.21099676917931065,0.0,-0.33172298074840667,-0.4418093990315185
IA-NSGA-III,3,1809038,3,True,0.0,57676161.64334233,4096252.1522545097,53579909.49108781,17711428.212058585,经过处理的数据 / public-data surrogate; not author-run logs,0.6721028199797072,0.7250257686628977,0.7768124355057044,-0.6864857218761855,-0.20897841958372854,-0.32732475285649887,-0.2631870453879963,0.0,-0.284387273632584,-0.547957663834183
IA-NSGA-III,3,1809038,4,True,0.0,60783059.28465725,5568296.798024548,55214762.48663269,18547056.01004593,经过处理的数据 / public-data surrogate; not author-run logs,0.699344818548581,0.753434682403839,0.7377449653870061,-0.5738200466856058,-0.1883906459537142,-0.2955878353814635,-0.22349642857943908,0.0,-0.32096548338069164,-0.46386293790628974
IA-NSGA-III,3,1809038,5,True,0.0,60655570.31693467,5374897.578230768,55280672.73870389,17756656.626170583,经过处理的数据 / public-data surrogate; not author-run logs,0.7013076374264231,0.7504677477123575,0.742415093465334,-0.5886222157244392,-0.19138657916913315,-0.3256069899366242,-0.2251251001191471,-0.002325087556731109,-0.31953825404100433,-0.4734124616198455
IA-NSGA-III,3,1809038,6,True,0.0,61600988.21376228,6235489.221595768,55365498.992166504,18349890.08129677,经过处理的数据 / public-data surrogate; not author-run logs,0.6985788428655522,0.7679988833531923,0.7181462413501721,-0.5227552334683621,-0.1787761495001034,-0.3030761439617574,-0.21304738665734924,0.0,-0.3299816045681714,-0.42919066674579553
IA-NSGA-III,3,1809038,7,True,0.0,57045130.53418531,3913955.361254422,53131175.17293088,16878347.18438015,经过处理的数据 / public-data surrogate; not author-run logs,0.6755662217303731,0.7041956070903606,0.7821314859814479,-0.7004381458750901,-0.21138844061529646,-0.35896494468488094,-0.27124846769389177,0.0,-0.2764711923085892,-0.5612001291137034
IA-NSGA-III,3,1809038,8,True,0.0,62490030.343631044,6672322.444279267,55817707.89935177,18700602.776836134,经过处理的数据 / public-data surrogate; not author-run logs,0.7148074515739348,0.771594196829841,0.7070945401063036,-0.48932139019415355,-0.17322580885961586,-0.2897561707600659,-0.20168987360830315,-0.0020689524513914925,-0.33951391841168144,-0.40299944612436644
IA-NSGA-III,3,1809038,9,True,0.0,60649973.81608101,5683317.193838613,54966656.622242406,17847454.93830112,经过处理的数据 / public-data surrogate; not author-run logs,0.7097704233344325,0.7412127094333724,0.7350335343226416,-0.5650167467365744,-0.18629316327368783,-0.32215849463058,-0.22519659541654513,-0.009029291771051828,-0.31947546415829664,-0.46530756239740656
IA-NSGA-III,3,1809038,10,True,0.0,61213752.74232444,5856748.194127878,55357004.54819657,18241618.674377523,经过处理的数据 / public-data surrogate; not author-run logs,0.7023312993787716,0.7629526531576097,0.7283601707937467,-0.5517428825214397,-0.18432300044106917,-0.30718826267606825,-0.2179943197352654,-1.1102230246251565e-16,-0.3257430980626279,-0.4492221175391222
IA-NSGA-III,3,1809038,11,True,0.0,59869286.25171344,4999211.5778271025,54870074.673886344,18606980.466012634,经过处理的数据 / public-data surrogate; not author-run logs,0.6962459748852624,0.7473700396180684,0.7521582909371692,-0.617376042598342,-0.19649789247848223,-0.29331192077171464,-0.2351698789108173,0.0,-0.3106015143312527,-0.4934532535770768
IA-NSGA-III,3,1809038,12,True,0.0,59057756.00546114,4807595.008823855,54250160.9966373,17162790.084083054,经过处理的数据 / public-data surrogate; not author-run logs,0.6926743968423238,0.7255111132953344,0.7562867012793866,-0.6320417731429208,-0.19859502741046764,-0.34816188038283924,-0.24553717766061522,0.0,-0.30112828404480263,-0.5083250958330223
IA-NSGA-III,3,1809038,13,True,0.0,59517236.11539603,4393722.300269116,55123513.81512692,18220315.82800944,经过处理的数据 / public-data surrogate; not author-run logs,0.6923364438390488,0.7472037587790715,0.7700589738215996,-0.6637182907582417,-0.20617731287537833,-0.30799733901220205,-0.23966731933890328,-1.1102230246251565e-16,-0.3065236564417142,-0.5260975379398123
IA-NSGA-III,3,1809038,14,True,0.0,56970490.85411106,3922433.1433721064,53048057.71073896,16702185.595226161,经过处理的数据 / public-data surrogate; not author-run logs,0.6704948095148268,0.7091387631959584,0.781962306326698,-0.699789283050751,-0.21114973937267634,-0.36565551413543906,-0.27220198959340525,-0.004840972824235457,-0.2755232636893873,-0.5606092646309417
IA-NSGA-III,3,1809038,15,True,0.0,60173812.69414982,5228963.882711875,54944848.81143794,18072286.50825112,经过处理的数据 / public-data surrogate; not author-run logs,0.708909623245487,0.732610855735913,0.7468386890722576,-0.5997915225698112,-0.19310233391243564,-0.3136194524894833,-0.23127955366350716,0.0,-0.3140904085671692,-0.4873107172314982
IA-NSGA-III,3,1809038,16,True,0.0,61165854.60408772,5809588.728804257,55356265.87528345,18297166.00847755,经过处理的数据 / public-data surrogate; not author-run logs,0.6993641928407616,0.7613417205909662,0.7307581259501131,-0.5553523199237496,-0.18501908676976125,-0.3050785899694676,-0.21860621844261785,-1.1102230246251565e-16,-0.3252150967699933,-0.45150491877735033
IA-NSGA-III,3,1809038,17,True,0.0,59749510.89408741,5086261.175230463,54663249.718856946,17883763.239480235,经过处理的数据 / public-data surrogate; not author-run logs,0.6971689272800777,0.7411340224729512,0.7511060696990861,-0.6107135397356063,-0.19487359312034502,-0.3207795151842815,-0.23670000908293032,-0.025690084926917045,-0.3092195289571099,-0.4960398626932204
IA-NSGA-III,3,1809038,18,True,0.0,60046161.46880457,5094434.237748634,54951727.23105594,18176122.48179267,经过处理的数据 / public-data surrogate; not author-run logs,0.6886210156224308,0.7525743250147062,0.7498735632088869,-0.6100879991926407,-0.1951580365316888,-0.30967579033371806,-0.23291029804431562,0.0,-0.3126322437539537,-0.490792451239475
IA-NSGA-III,3,1809038,19,True,0.0,60278744.12397925,5238003.594299585,55040740.52967967,18179571.903963603,经过处理的数据 / public-data surrogate; not author-run logs,0.6960386992143335,0.7561049650173852,0.7462340400836263,-0.5990996514282096,-0.19310363760190097,-0.3095447822137882,-0.22993905466632392,0.0,-0.31528441941143515,-0.48297671213269255
IA-NSGA-III,3,1809038,20,True,0.0,60575346.32010567,5299482.760717996,55275863.559387684,18494387.92795537,经过处理的数据 / public-data surrogate; not author-run logs,0.6906928618622719,0.7613792584880478,0.7451326208954386,-0.5943942290657913,-0.1925141978930951,-0.2975881548764616,-0.2261499616641972,-1.1102230246251565e-16,-0.3186370728795861,-0.481215500745538
IA-NSGA-III,3,1809038,21,True,0.0,60639968.16884264,5898466.591121317,54741501.57772131,18563145.23127544,经过处理的数据 / public-data surrogate; not author-run logs,0.6872998553530631,0.7711086834978187,0.7291001336635072,-0.5485498874049934,-0.18272972151472863,-0.2949767711162148,-0.2253244175582143,-2.220446049250313e-16,-0.3193631770208145,-0.4538691112958473
IA-NSGA-III,3,1809038,22,True,0.0,60096767.7335501,5061299.52941935,55035468.204130754,17216073.279246632,经过处理的数据 / public-data surrogate; not author-run logs,0.7016126166080537,0.7373161530442746,0.7511441480362036,-0.6126240257302114,-0.19578083613648678,-0.34613819905990384,-0.23226380302130056,0.0,-0.31321106214905203,-0.49209983081993025
IA-NSGA-III,3,1809038,23,True,0.0,59194290.959076874,4245688.247606801,54948602.711470075,18302422.71086089,经过处理的数据 / public-data surrogate; not author-run logs,0.6851663030644052,0.7427556363920035,0.7742385453925273,-0.675048352344569,-0.2082753762429219,-0.3048789418364918,-0.2437929436527504,-1.1102230246251565e-16,-0.30274027087284416,-0.5342577844457866
IA-NSGA-III,3,1809038,24,True,0.0,59636698.16795628,5067406.4345620945,54569291.733394176,18054680.83382198,经过处理的数据 / public-data surrogate; not author-run logs,0.6809514784994486,0.7464904734085402,0.7507000668354791,-0.6121566223853405,-0.19502872241030794,-0.3142881112365903,-0.2381411916389492,0.0,-0.30791280288926115,-0.49618939853109156
IA-NSGA-III,3,1809038,25,True,0.0,58541782.251251936,4796279.315488724,53745502.93576321,16567909.29659177,经过处理的数据 / public-data surrogate; not author-run logs,0.6898821376782984,0.7097658635964631,0.7587350527951326,-0.6329078407812329,-0.19807083537525622,-0.3707552915948259,-0.2521287422777626,0.0,-0.29496859007709253,-0.517696851253006
IA-NSGA-III,3,1809038,26,True,0.0,60451078.44840638,6158570.116647133,54292508.33175926,18430534.072925135,经过处理的数据 / public-data surrogate; not author-run logs,0.6918849829783564,0.7571754042954426,0.721441515301314,-0.5286423802468212,-0.1781230728265116,-0.3000133069985409,-0.22773748370278735,0.0,-0.3172364110058642,-0.4455778984102393
IA-NSGA-III,3,1809038,27,True,0.0,60565014.05565469,5873149.1539625665,54691864.90169212,18307879.79964002,经过处理的数据 / public-data surrogate; not author-run logs,0.683557190294826,0.7641867981382182,0.7286637799991071,-0.550487604552216,-0.1830273624874324,-0.3046716830824695,-0.2262819563406987,-2.220446049250313e-16,-0.3185208337923858,-0.4515751289394988
